scenario,mode,entity_kind,run_id,frame_index,entity_id,N_region,N_family,A_candidate_px,A_candidate_m2,A_search_support_px_angular_sector_approx,A_search_support_m2_angular_sector_approx,A_candidate_over_A_search_support,search_width_deg,reference_used,N_joint_world
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,465,R02ZF_OPTPERSON009,15,13,2672.0,3.0564793501368532,56235.26432910973,64.32706742942048,0.04751466952057805,18.428347360796273,False,143
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,465,R02ZF_OPTPERSON011,14,11,2625.0,3.0027164274360936,57089.267911622694,65.30395527182084,0.04598062115744142,18.708205112932184,False,143
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,466,R02ZF_OPTPERSON009,10,9,2956.0,3.3813446702861305,53515.67541097434,61.21615149785542,0.05523615234787487,17.53713559430284,False,54
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,466,R02ZF_OPTPERSON011,8,6,2906.0,3.3241500716683,53907.01404877628,61.663800624110024,0.053907641728599284,17.66537762248838,False,54
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,467,R02ZF_OPTPERSON009,8,7,3427.0,3.920117789266093,56260.91503019441,64.35640906047657,0.06091262465533629,18.43675311891399,False,42
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,467,R02ZF_OPTPERSON011,7,6,2818.0,3.2234875781009187,56178.551931486494,64.26219457304616,0.05016149229757185,18.40976265642024,False,42
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,468,R02ZF_OPTPERSON009,7,6,3500.0,4.003621903248125,53389.70152642583,61.0720509825938,0.06555571392860543,17.495853837552083,False,36
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,468,R02ZF_OPTPERSON011,7,6,2719.0,3.1102422728376147,53353.89806950631,61.03109569564094,0.05096159977773034,17.484121012096352,False,36
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,469,R02ZF_OPTPERSON009,9,8,3716.0,4.250702569277152,55997.96026825276,64.05561721919857,0.06635955992323407,18.350582603828002,False,48
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,469,R02ZF_OPTPERSON011,7,6,2893.0,3.309279476027664,56027.04902495965,64.08889161448141,0.051635773262146814,18.360115015905787,False,48
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,470,R02ZF_OPTPERSON009,8,7,3848.0,4.401696309628224,56098.104657926306,64.17017158262269,0.06859411781314616,18.383400011573052,False,35
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,470,R02ZF_OPTPERSON011,6,5,3132.0,3.5826696574208934,55800.817762994215,63.830107490023046,0.05612820968507506,18.285978825223523,False,35
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,471,R02ZF_OPTPERSON009,9,8,3058.0,3.498021651466505,53188.29280262429,60.841661160274626,0.05749385511108414,17.429852015243796,False,40
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,471,R02ZF_OPTPERSON011,7,5,2558.0,2.926075665288201,53219.85735670613,60.87776760029986,0.04806476618031881,17.440195748377235,False,40
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,472,R02ZF_OPTPERSON009,8,7,4079.0,4.665935355242601,55996.64663053094,64.054114559554,0.07284364770829001,18.350152123549606,False,42
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,472,R02ZF_OPTPERSON011,7,6,3402.0,3.8915204899571774,55950.281923634364,64.00107834353433,0.06080398316211051,18.334958366853254,False,42
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,473,R02ZF_OPTPERSON009,11,9,3611.0,4.130593912179708,53199.98889653289,60.8550402282046,0.06787595401613578,17.43368483587483,False,63
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,473,R02ZF_OPTPERSON011,9,7,2878.0,3.2921210964423153,53478.70110303871,61.173856883824406,0.05381581715036212,17.525019079902282,False,63
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,474,R02ZF_OPTPERSON009,6,6,3341.0,3.8217430796434244,55926.196909863516,63.973527689627765,0.05973944563734065,18.327065685894894,False,30
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,474,R02ZF_OPTPERSON011,5,5,2705.0,3.0942277852246227,56396.58599472278,64.51160198768244,0.0479638962587756,18.48121261760988,False,30
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,475,R02ZF_OPTPERSON009,6,6,3766.0,4.307897167894982,55886.36810937303,63.9279678444781,0.06738673718481238,18.314013751683166,False,36
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,475,R02ZF_OPTPERSON011,6,6,3468.0,3.967017360132713,55744.045767446325,63.76516646006115,0.062212922514950635,18.267374590553278,False,36
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,476,R02ZF_OPTPERSON009,5,5,4033.0,4.613316324514196,53094.085856796126,60.73389859120156,0.07595949595737826,17.398980313256924,False,20
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,476,R02ZF_OPTPERSON011,4,4,3385.0,3.872074326427115,52866.05175742635,60.4730522155089,0.06402974853374581,17.32425333111456,False,20
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,477,R02ZF_OPTPERSON009,7,7,3176.0,3.633000904204584,55847.768516207,63.883814079719244,0.05686887917604669,18.30136462983169,False,42
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,477,R02ZF_OPTPERSON011,7,6,3106.0,3.552928466139622,55455.69607887722,63.43532556607543,0.05600867394365029,18.172882134872257,False,42
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,478,R02ZF_OPTPERSON009,8,8,3239.0,3.70506609846305,53124.24985950989,60.768402951759974,0.060970272682733785,17.4088650844309,False,56
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,478,R02ZF_OPTPERSON011,7,7,2653.0,3.034745402662079,52674.623203783434,60.254078629716936,0.05036580878303168,17.261522019660934,False,56
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,479,R02ZF_OPTPERSON009,9,9,3502.0,4.005909687192838,55839.22862938251,63.87404537173588,0.06271576606553002,18.298566101137975,False,63
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,479,R02ZF_OPTPERSON011,7,7,2671.0,3.055335458164498,55269.32838286241,63.22214105469749,0.048326984932717365,18.111809271074684,False,63
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,480,R02ZF_OPTPERSON009,8,7,3247.0,3.7142172342419033,55205.96336620826,63.14965832081857,0.058816109746352124,18.091044497380523,False,49
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,480,R02ZF_OPTPERSON011,8,7,2851.0,3.2612360131886873,54657.67978583073,62.52248113464977,0.052161013990555144,17.911371468508708,False,49
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,481,R02ZF_OPTPERSON009,6,5,3813.0,4.361660090595743,52372.931028459716,59.90897537224133,0.07280478531797269,17.16265721891309,False,25
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,481,R02ZF_OPTPERSON011,6,5,3511.0,4.016204714944047,51985.492330257206,59.46578735558719,0.06753807346278581,17.03569320448781,False,25
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,482,R02ZF_OPTPERSON009,9,9,3822.0,4.371955118346952,54879.34187309949,62.77603861685231,0.06964369231755403,17.984010336479557,False,162
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,482,R02ZF_OPTPERSON011,9,9,3479.0,3.979600171828636,54428.133388965805,62.259904853992595,0.0639191495901143,17.836148905099215,False,162
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,482,R02ZF_OPTPERSON012,2,2,1145.0,1.309756308348315,50576.362463524165,57.853895013023326,0.02263903420942496,16.573920063195985,False,162
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,483,R02ZF_OPTPERSON009,9,9,4202.0,4.806634067842463,52010.5309109204,59.49442878700702,0.0807913306479578,17.04389837018566,False,270
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,483,R02ZF_OPTPERSON011,10,10,4239.0,4.848958070819657,51950.617607765496,59.42589444049076,0.08159672002371654,17.024264726150314,False,270
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,483,R02ZF_OPTPERSON012,3,3,1207.0,1.3806776106344247,50576.362463524165,57.853895013023326,0.023864903310721334,16.573920063195985,False,270
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,484,R02ZF_OPTPERSON009,12,11,4759.0,5.443781896445094,55526.95285485794,63.51683562009578,0.08570612567989394,18.196233045288505,False,495
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,484,R02ZF_OPTPERSON011,10,9,4392.0,5.023973542590218,55215.993201312245,63.16113136867807,0.07954217148620667,18.09433128348303,False,495
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,484,R02ZF_OPTPERSON012,5,5,1524.0,1.7432913658714693,57372.50571960078,65.62794872663486,0.02656324629515597,18.80102240068571,False,495
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,485,R02ZF_OPTPERSON009,10,8,3807.0,4.3547967387616024,55721.219759962296,63.73905597333922,0.0683222660307854,18.259894487102283,False,256
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,485,R02ZF_OPTPERSON011,11,8,3564.0,4.076830989478948,55316.25182035362,63.27581639815906,0.06442952808108784,18.127186124296,False,256
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,485,R02ZF_OPTPERSON012,4,4,2167.0,2.4788139040967674,62680.784150678366,71.70004581097824,0.034571998888698455,20.54055007931855,False,256
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,486,R02ZF_OPTPERSON009,10,8,4336.0,4.959915592138248,53545.870454274875,61.25069136549186,0.08097729970983845,17.547030537505382,False,192
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,486,R02ZF_OPTPERSON011,10,8,4336.0,4.959915592138248,53118.18080356256,60.76146060738204,0.08162930157632942,17.40687624926699,False,192
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,486,R02ZF_OPTPERSON012,3,3,2261.0,2.586339749498289,62680.784150678366,71.70004581097824,0.03607166104630697,20.54055007931855,False,192
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,487,R02ZF_OPTPERSON009,10,8,3987.0,4.560697293785792,56341.713683212925,64.44883399104167,0.07076462072874314,18.46323091112984,False,1296
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,487,R02ZF_OPTPERSON011,12,9,5232.0,5.984842799369768,55872.46440877488,63.91206351297783,0.0936418333317387,18.309457496328456,False,1296
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,487,R02ZF_OPTPERSON012,7,6,2690.0,3.077069405639273,68592.46431511309,78.4623692942149,0.03921713597636859,22.477813055776885,False,1296
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,487,R02ZF_OPTPERSON013,4,3,1653.0,1.8908534303054714,45884.268707138486,52.48664663154919,0.036025418876139415,15.036316663911535,False,1296
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,488,R02ZF_OPTPERSON009,11,8,3629.0,4.151183967682128,53680.94419787513,61.40520113647234,0.0676031328104629,17.591294326358955,False,1080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,488,R02ZF_OPTPERSON011,13,9,5295.0,6.0569079936282355,53432.609553325354,61.121133130113826,0.09909678835198249,17.50991483706376,False,1080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,488,R02ZF_OPTPERSON012,7,5,2067.0,2.364424706861107,68592.46431511309,78.4623692942149,0.030134505599685453,22.477813055776885,False,1080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,488,R02ZF_OPTPERSON013,4,3,1282.0,1.4664695085611703,45884.268707138486,52.48664663154919,0.027939859043684654,15.036316663911535,False,1080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,489,R02ZF_OPTPERSON009,8,6,3724.0,4.259853705056004,56384.033180555474,64.49724292432597,0.06604706669483612,18.47709904896945,False,1944
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,489,R02ZF_OPTPERSON011,9,6,4726.0,5.406033461357325,56042.10991872127,64.10611964995185,0.08432944453472915,18.365050484514573,False,1944
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,489,R02ZF_OPTPERSON012,6,6,2662.0,3.0450404304132883,74701.0436265936,85.44992413112111,0.03563537898220644,24.479600062131638,False,1944
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,489,R02ZF_OPTPERSON013,3,3,1797.0,2.055573874324823,51396.12621999811,58.79161619328276,0.03496372454818962,16.842557393140446,False,1944
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,489,R02ZF_OPTPERSON014,3,3,1797.0,2.055573874324823,51457.671792525,58.86201767963036,0.03492190644080095,16.86272593333627,False,1944
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,490,R02ZF_OPTPERSON009,13,10,5229.0,5.981411123452698,55685.08851442454,63.69772573161733,0.09390305626694823,18.248054245017684,False,5670
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,490,R02ZF_OPTPERSON011,12,9,4709.0,5.386587297827263,55152.54623750965,63.08855489611388,0.0853813707842445,18.073539655633653,False,5670
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,490,R02ZF_OPTPERSON012,9,7,4759.0,5.443781896445093,79315.64214702345,90.72852633428948,0.060000775019616925,25.991808201981662,False,5670
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,490,R02ZF_OPTPERSON013,4,3,1302.0,1.4893473480083024,51396.12621999811,58.79161619328276,0.025332648504030542,16.842557393140446,False,5670
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,490,R02ZF_OPTPERSON014,4,3,1302.0,1.4893473480083024,57640.65042920144,65.93467730737694,0.022588225328914597,18.88889366634851,False,5670
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,491,R02ZF_OPTPERSON009,13,9,4668.0,5.339687726960642,52728.241475496114,60.3154121403007,0.08852940794866665,17.279092776156787,False,10080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,491,R02ZF_OPTPERSON011,14,10,4701.0,5.377436162048411,52295.222776478404,59.820085526614044,0.08989348836112881,17.137192153933025,False,10080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,491,R02ZF_OPTPERSON012,10,7,3048.0,3.486582731742939,75312.80222370067,86.14970987937203,0.0404712068865339,24.680073911822547,False,10080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,491,R02ZF_OPTPERSON013,5,4,1909.0,2.183689775228763,51396.12621999811,58.79161619328276,0.037142877107676116,16.842557393140446,False,10080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,491,R02ZF_OPTPERSON014,5,4,1909.0,2.183689775228763,57640.65042920144,65.93467730737694,0.03311898782864667,18.88889366634851,False,10080
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,492,R02ZF_OPTPERSON009,15,11,5028.0,5.7514888370090205,55308.558720784065,63.267016323318906,0.09090817255577044,18.1246650885573,False,11616
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,492,R02ZF_OPTPERSON011,15,11,5028.0,5.7514888370090205,54844.66829362188,62.736375787635005,0.09167709745424292,17.972647772891055,False,11616
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,492,R02ZF_OPTPERSON012,9,8,3554.0,4.065392069755381,80584.52725723747,92.17999382570613,0.04410275918918179,26.407623008774742,False,11616
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,492,R02ZF_OPTPERSON013,3,3,1688.0,1.9308896493379526,51396.12621999811,58.79161619328276,0.03284294214654651,16.842557393140446,False,11616
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,492,R02ZF_OPTPERSON014,4,4,2011.0,2.300366756409137,63992.70218736884,73.20073832153831,0.031425458392299925,20.97046681532847,False,11616
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,493,R02ZF_OPTPERSON009,14,11,5835.0,6.6746096587008035,52401.28226078167,59.94140611930083,0.11135223697315988,17.17194794357792,False,36300
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,493,R02ZF_OPTPERSON011,14,11,5835.0,6.6746096587008035,52110.54865498979,59.60883828154121,0.11197349002467806,17.076674276050827,False,36300
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,493,R02ZF_OPTPERSON012,11,10,5363.0,6.134692647748484,74868.29043621698,85.64123641405155,0.07163246240501424,24.534406994036267,False,36300
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,493,R02ZF_OPTPERSON013,5,5,1807.0,2.067012794048389,51396.12621999811,58.79161619328276,0.035158291741000915,16.842557393140446,False,36300
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,493,R02ZF_OPTPERSON014,6,6,1925.0,2.2019920467864686,63992.70218736884,73.20073832153831,0.030081555149267705,20.97046681532847,False,36300
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,494,R02ZF_OPTPERSON009,13,10,3995.0,4.569848429564645,55045.54311930146,62.96615488817841,0.07257626637167601,18.0384746362983,False,20000
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,494,R02ZF_OPTPERSON011,13,10,3995.0,4.569848429564645,54866.0639507755,62.76085010809632,0.0728136795740299,17.979659149235477,False,20000
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,494,R02ZF_OPTPERSON012,10,10,3423.0,3.9155422213766657,80748.29678369983,92.36732847234308,0.042390987009536286,26.461290431819094,False,20000
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,494,R02ZF_OPTPERSON013,4,4,2159.0,2.4696627683179146,51396.12621999811,58.79161619328276,0.04200705692795848,16.842557393140446,False,20000
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R02ZF,494,R02ZF_OPTPERSON014,5,5,2226.0,2.5463035304658073,70571.3974265254,80.72605499419012,0.03154252404194737,23.12631123954037,False,20000
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,429,R03ZF_OPTPERSON002,10,10,2033.0,2.3255323798009826,40949.85771838335,46.84221351320396,0.049646082142242434,13.419305686786295,False,100
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,429,R03ZF_OPTPERSON001,10,10,2033.0,2.3255323798009826,39320.68868277245,44.9786201317567,0.05170306187670403,12.885425509359088,False,100
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,430,R03ZF_OPTPERSON002,7,7,1390.0,1.5900098415756838,41514.36931866526,47.48795380106862,0.03348238267406468,13.604296652567335,False,49
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,430,R03ZF_OPTPERSON001,7,7,1390.0,1.5900098415756838,41486.239095340425,47.45577586442674,0.03350508579014865,13.595078352752239,False,49
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,431,R03ZF_OPTPERSON002,13,13,1046.0,1.196511003085011,41514.36931866526,47.48795380106862,0.025196095163360903,13.604296652567335,False,169
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,431,R03ZF_OPTPERSON001,13,13,1046.0,1.196511003085011,41486.239095340425,47.45577586442674,0.02521317966654352,13.595078352752239,False,169
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,432,R03ZF_OPTPERSON002,14,14,1596.0,1.8256515878811448,44158.277556085995,50.512299209501705,0.03614271408056847,14.470707791032261,False,196
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,432,R03ZF_OPTPERSON001,14,14,1596.0,1.8256515878811448,41486.239095340425,47.45577586442674,0.03847058771300522,13.595078352752239,False,196
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,433,R03ZF_OPTPERSON002,3,3,307.0,0.3511748355134784,44158.277556085995,50.512299209501705,0.0069522639240191236,14.470707791032261,False,9
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,433,R03ZF_OPTPERSON001,3,3,307.0,0.3511748355134784,41486.239095340425,47.45577586442674,0.007400044127752256,13.595078352752239,False,9
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,434,R03ZF_OPTPERSON002,3,3,205.0,0.23449785433310444,45981.907810880846,52.59833521850817,0.004458275216486129,15.068313087174182,False,9
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,434,R03ZF_OPTPERSON001,3,3,205.0,0.23449785433310447,41486.239095340425,47.45577586442674,0.004941397544590269,13.595078352752239,False,9
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,435,R03ZF_OPTPERSON002,6,6,201.0,0.22992228644367804,47854.35870396423,54.74021676373821,0.004200244354822987,15.681916950967384,False,36
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,435,R03ZF_OPTPERSON001,6,6,201.0,0.22992228644367801,41486.239095340425,47.45577586442674,0.004844980031525093,13.595078352752239,False,36
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,436,R03ZF_OPTPERSON002,1,1,128.0,0.1464181724616457,47850.54443639477,54.73585365368508,0.0026749956872516617,15.680667012009408,False,1
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,437,R03ZF_OPTPERSON001,5,5,905.0,1.0352222349827294,41486.239095340425,47.45577586442674,0.021814462330996067,13.595078352752239,False,35
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,437,R03ZF_OPTPERSON002,7,7,957.0,1.0947046175452728,49549.65909351346,56.679457270076604,0.019313957300773454,16.237468433337398,False,35
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,438,R03ZF_OPTPERSON002,13,13,2356.0,2.6950094868721663,49230.195812421094,56.314025787372344,0.04785680741504518,16.13278002503659,False,13
ORACLE_OPTICAL_IDENTITY,CAUSAL_REPLAY,ORACLE_OPTICAL_IDENTITY,R03ZF,439,R03ZF_OPTPERSON002,7,7,722.0,0.8258900040414704,51055.83066844659,58.40235484363432,0.014141381905792961,16.731042230828336,False,7
