run_id,source_frame,destination_frame,boundary_id,source_d_center_m,destination_d_center_m,p0_translation_dx_px,p0_translation_dy_px,p0_predicted_destination_d_m,raw_adjacent_delta_m,p0_compensated_residual_m,p0_state,p0_model,p0_semantics,manual_person_reference_used
R02ZF,152,153,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.211853265762329,-0.2097780406475067,4.8070923318491525,0.0,-0.00709500213723846,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,152,153,STATIC_BOUNDARY_B,7.049995422363281,6.999995231628418,3.211853265762329,-0.2097780406475067,7.05709042450052,-0.05000019073486328,-0.05709519287210174,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,152,153,STATIC_BOUNDARY_C,12.14999008178711,12.14999008178711,3.211853265762329,-0.2097780406475067,12.157085083924347,0.0,-0.0070950021372375716,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,153,154,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.1883280277252197,-0.2048845738172531,4.806926827597554,0.0,-0.00692949788563979,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,153,154,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.1883280277252197,-0.2048845738172531,7.006924729514058,0.0,-0.00692949788563979,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,153,154,STATIC_BOUNDARY_C,12.14999008178711,12.199990272521973,3.1883280277252197,-0.2048845738172531,12.15691957967275,0.05000019073486328,0.04307069284922349,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,154,155,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.2330875396728516,-0.2104317545890808,4.807114441416952,0.0,-0.007117111705038148,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,154,155,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.2330875396728516,-0.2104317545890808,7.007112343333456,0.0,-0.007117111705038148,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,154,155,STATIC_BOUNDARY_C,12.199990272521973,12.14999008178711,3.2330875396728516,-0.2104317545890808,12.20710738422701,-0.05000019073486328,-0.05711730243990054,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,155,156,STATIC_BOUNDARY_A,4.799997329711914,4.749997138977051,3.169243335723877,-0.1639341115951538,4.805541822684313,-0.05000019073486328,-0.05554468370726262,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,155,156,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.169243335723877,-0.1639341115951538,7.005539724600817,0.0,-0.00554449297239934,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,155,156,STATIC_BOUNDARY_C,12.14999008178711,12.199990272521973,3.169243335723877,-0.1639341115951538,12.155534574759509,0.05000019073486328,0.04445569776246394,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,156,157,STATIC_BOUNDARY_A,4.749997138977051,4.799997329711914,3.1946473121643066,-0.1888807713985443,4.756385364706586,0.05000019073486328,0.04361196500532838,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,156,157,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.1946473121643066,-0.1888807713985443,7.006383457357953,0.0,-0.006388225729534902,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,156,157,STATIC_BOUNDARY_C,12.199990272521973,12.099990844726562,3.1946473121643066,-0.1888807713985443,12.206378498251508,-0.09999942779541016,-0.10638765352494595,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,157,158,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.162724733352661,-0.20913702249526978,4.807070651671637,0.0,-0.007073321959722989,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,157,158,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.162724733352661,-0.20913702249526978,7.007068553588141,0.0,-0.007073321959722989,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,157,158,STATIC_BOUNDARY_C,12.099990844726562,12.14999008178711,3.162724733352661,-0.20913702249526978,12.107064166686285,0.049999237060546875,0.042925915100823886,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,158,159,STATIC_BOUNDARY_A,4.799997329711914,4.749997138977051,3.233727216720581,-0.19639120995998383,4.8066395695292945,-0.05000019073486328,-0.05664243055224372,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,158,159,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.233727216720581,-0.19639120995998383,7.006637471445798,0.0,-0.006642239817380435,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,158,159,STATIC_BOUNDARY_C,12.14999008178711,12.199990272521973,3.233727216720581,-0.19639120995998383,12.156632321604489,0.05000019073486328,0.043357950917483734,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,159,160,STATIC_BOUNDARY_A,4.749997138977051,4.799997329711914,3.241393566131592,-0.19502101838588715,4.756593036898413,0.05000019073486328,0.04340429281350122,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,159,160,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.241393566131592,-0.19502101838588715,7.00659112954978,0.0,-0.0065958979213620594,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,159,160,STATIC_BOUNDARY_C,12.199990272521973,12.14999008178711,3.241393566131592,-0.19502101838588715,12.206586170443334,-0.05000019073486328,-0.05659608865622445,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,160,161,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.2899434566497803,-0.16983309388160706,4.805741334948804,0.0,-0.005744005236890004,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,160,161,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.2899434566497803,-0.16983309388160706,7.005739236865308,0.0,-0.005744005236890004,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,160,161,STATIC_BOUNDARY_C,12.14999008178711,12.14999008178711,3.2899434566497803,-0.16983309388160706,12.155734087024,0.0,-0.005744005236890004,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,161,162,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.235311269760132,-0.1693122237920761,4.805723718355632,0.0,-0.0057263886437182165,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,161,162,STATIC_BOUNDARY_B,6.999995231628418,7.049995422363281,3.235311269760132,-0.1693122237920761,7.005721620272136,0.05000019073486328,0.044273802091145065,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,161,162,STATIC_BOUNDARY_C,12.14999008178711,12.199990272521973,3.235311269760132,-0.1693122237920761,12.155716470430827,0.05000019073486328,0.04427380209114595,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,162,163,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.2588701248168945,-0.19649533927440643,4.806643091335991,0.0,-0.006645761624077373,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,162,163,STATIC_BOUNDARY_B,7.049995422363281,6.999995231628418,3.2588701248168945,-0.19649533927440643,7.056641183987359,-0.05000019073486328,-0.056645952358940654,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,162,163,STATIC_BOUNDARY_C,12.199990272521973,12.14999008178711,3.2588701248168945,-0.19649533927440643,12.20663603414605,-0.05000019073486328,-0.056645952358939766,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,163,164,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.2684590816497803,-0.11726381629705429,4.803963364596596,0.0,-0.003966034884681946,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,163,164,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.2684590816497803,-0.11726381629705429,7.0039612665131,0.0,-0.003966034884681946,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,163,164,STATIC_BOUNDARY_C,12.14999008178711,12.199990272521973,3.2684590816497803,-0.11726381629705429,12.153956116671791,0.05000019073486328,0.046034155850181335,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,164,165,STATIC_BOUNDARY_A,4.799997329711914,4.749997138977051,3.272019147872925,-0.13991373777389526,4.804729418282628,-0.05000019073486328,-0.054732279305577336,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,164,165,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.272019147872925,-0.13991373777389526,7.004727320199132,0.0,-0.004732088570714055,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,164,165,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.272019147872925,-0.13991373777389526,12.204722361092687,0.0,-0.004732088570714055,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,165,166,STATIC_BOUNDARY_A,4.749997138977051,4.774997234344482,3.263113498687744,-0.14683854579925537,4.754963434748805,0.02500009536743164,0.020033799595677415,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,165,166,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.263113498687744,-0.14683854579925537,7.004961527400172,0.0,-0.0049662957717542255,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,165,166,STATIC_BOUNDARY_C,12.199990272521973,12.14999008178711,3.263113498687744,-0.14683854579925537,12.204956568293728,-0.05000019073486328,-0.054966486506618395,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,166,167,STATIC_BOUNDARY_A,4.774997234344482,4.749997138977051,3.1718404293060303,-0.18081210553646088,4.781112565917129,-0.02500009536743164,-0.031115426940078628,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,166,167,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.1718404293060303,-0.18081210553646088,7.006110563201065,0.0,-0.006115331572646987,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,166,167,STATIC_BOUNDARY_C,12.14999008178711,12.14999008178711,3.1718404293060303,-0.18081210553646088,12.156105413359757,0.0,-0.006115331572647875,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,167,168,STATIC_BOUNDARY_A,4.749997138977051,4.749997138977051,3.216728448867798,-0.15804928541183472,4.755342598465207,0.0,-0.0053454594881561235,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,167,168,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.216728448867798,-0.15804928541183472,7.005340691116574,0.0,-0.0053454594881561235,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,167,168,STATIC_BOUNDARY_C,12.14999008178711,12.14999008178711,3.216728448867798,-0.15804928541183472,12.155335541275265,0.0,-0.0053454594881561235,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,168,169,STATIC_BOUNDARY_A,4.749997138977051,4.774997234344482,3.248532772064209,-0.12524054944515228,4.754232958718905,0.02500009536743164,0.020764275625577255,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,168,169,STATIC_BOUNDARY_B,6.999995231628418,7.049995422363281,3.248532772064209,-0.12524054944515228,7.004231051370272,0.05000019073486328,0.045764370993008896,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,168,169,STATIC_BOUNDARY_C,12.14999008178711,12.199990272521973,3.248532772064209,-0.12524054944515228,12.154225901528964,0.05000019073486328,0.045764370993008896,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,169,170,STATIC_BOUNDARY_A,4.774997234344482,4.749997138977051,3.2799627780914307,-0.14552730321884155,4.779919181961961,-0.02500009536743164,-0.029922042984909858,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,169,170,STATIC_BOUNDARY_B,7.049995422363281,6.974995136260986,3.2799627780914307,-0.14552730321884155,7.0549173699807595,-0.07500028610229492,-0.07992223371977314,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,169,170,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.2799627780914307,-0.14552730321884155,12.20491222013945,0.0,-0.004921947617477329,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,170,171,STATIC_BOUNDARY_A,4.749997138977051,4.749997138977051,3.294729471206665,-0.12851226329803467,4.754343612897517,0.0,-0.004346473920466387,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,170,171,STATIC_BOUNDARY_B,6.974995136260986,6.999995231628418,3.294729471206665,-0.12851226329803467,6.979341610181453,0.02500009536743164,0.020653621446965253,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,170,171,STATIC_BOUNDARY_C,12.199990272521973,12.324989795684814,3.294729471206665,-0.12851226329803467,12.204336746442438,0.1249995231628418,0.1206530492423763,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,171,172,STATIC_BOUNDARY_A,4.749997138977051,4.699997425079346,3.3201260566711426,-0.17663076519966125,4.75597105146439,-0.04999971389770508,-0.055973626385044106,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,171,172,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.3201260566711426,-0.17663076519966125,7.005969144115757,0.0,-0.005973912487339028,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,171,172,STATIC_BOUNDARY_C,12.324989795684814,12.14999008178711,3.3201260566711426,-0.17663076519966125,12.330963708172153,-0.17499971389770508,-0.18097362638504322,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,172,173,STATIC_BOUNDARY_A,4.699997425079346,4.749997138977051,3.2922003269195557,-0.18949507176876068,4.706406427351679,0.04999971389770508,0.04359071162537198,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,172,173,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.2922003269195557,-0.18949507176876068,7.006404233900751,0.0,-0.0064090022723330975,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,172,173,STATIC_BOUNDARY_C,12.14999008178711,12.199990272521973,3.2922003269195557,-0.18949507176876068,12.156399084059442,0.05000019073486328,0.043591188462530184,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,173,174,STATIC_BOUNDARY_A,4.749997138977051,4.799997329711914,3.251570701599121,-0.16414831578731537,4.755548876650547,0.05000019073486328,0.04444845306136713,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,173,174,STATIC_BOUNDARY_B,6.999995231628418,6.999995231628418,3.251570701599121,-0.16414831578731537,7.005546969301914,0.0,-0.005551737673496149,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,173,174,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.251570701599121,-0.16414831578731537,12.205542010195469,0.0,-0.005551737673496149,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,174,175,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.3372802734375,-0.17146266996860504,4.805796449610874,0.0,-0.005799119898959759,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,174,175,STATIC_BOUNDARY_B,6.999995231628418,7.099995136260986,3.3372802734375,-0.17146266996860504,7.005794351527378,0.09999990463256836,0.0942007847336086,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,174,175,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.3372802734375,-0.17146266996860504,12.205789392420932,0.0,-0.005799119898959759,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,175,176,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.236722230911255,-0.10462863743305206,4.803536024247874,0.0,-0.0035386945359601185,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,175,176,STATIC_BOUNDARY_B,7.099995136260986,7.049995422363281,3.236722230911255,-0.10462863743305206,7.1035338307969464,-0.04999971389770508,-0.0535384084336652,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,175,176,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.236722230911255,-0.10462863743305206,12.203528967057933,0.0,-0.0035386945359601185,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,176,177,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.2594475746154785,-0.12538447976112366,4.8042380173889265,0.0,-0.004240687677012467,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,176,177,STATIC_BOUNDARY_B,7.049995422363281,7.049995422363281,3.2594475746154785,-0.12538447976112366,7.054236110040294,0.0,-0.004240687677012467,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,176,177,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.2594475746154785,-0.12538447976112366,12.204230960198984,0.0,-0.004240687677011579,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,177,178,STATIC_BOUNDARY_A,4.799997329711914,4.774997234344482,3.336590528488159,-0.1602877527475357,4.805418497460486,-0.02500009536743164,-0.03042126311600324,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,177,178,STATIC_BOUNDARY_B,7.049995422363281,7.049995422363281,3.336590528488159,-0.1602877527475357,7.055416590111853,0.0,-0.005421167748571598,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,177,178,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.336590528488159,-0.1602877527475357,12.205411440270545,0.0,-0.005421167748572486,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,178,179,STATIC_BOUNDARY_A,4.774997234344482,4.799997329711914,3.3239188194274902,-0.15598765015602112,4.780272966293468,0.02500009536743164,0.019724363418445634,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,178,179,STATIC_BOUNDARY_B,7.049995422363281,7.049995422363281,3.3239188194274902,-0.15598765015602112,7.055271154312267,0.0,-0.005275731948986007,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,178,179,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.3239188194274902,-0.15598765015602112,12.205266004470959,0.0,-0.005275731948986007,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,179,180,STATIC_BOUNDARY_A,4.799997329711914,4.799997329711914,3.235919237136841,-0.19818882644176483,4.806700367564879,0.0,-0.00670303785296511,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,179,180,STATIC_BOUNDARY_B,7.049995422363281,6.999995231628418,3.235919237136841,-0.19818882644176483,7.056698460216246,-0.05000019073486328,-0.05670322858782839,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,179,180,STATIC_BOUNDARY_C,12.199990272521973,12.199990272521973,3.235919237136841,-0.19818882644176483,12.206693310374938,0.0,-0.00670303785296511,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,180,181,STATIC_BOUNDARY_A,4.799997329711914,4.749997138977051,3.232046127319336,-0.057184893637895584,4.801931406993436,-0.05000019073486328,-0.05193426801638523,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
R02ZF,180,181,STATIC_BOUNDARY_B,6.999995231628418,7.049995422363281,3.232046127319336,-0.057184893637895584,7.00192930890994,0.05000019073486328,0.04806611345334133,P0_AVAILABLE,M1,SAR_IMAGE_DOMAIN_COMMON_APPARENT_TRANSLATION_NOT_PHYSICAL_PLATFORM_MOTION,False
