run_id,frame_index,hypothesis_id,shell_id,footpoint_state,range_state,range_min_m,range_max_m,range_half_width_m,geometry_provenance,calibration_provenance,failure_reason,theta_intervals_json,theta_width_deg,omega_state,fallback_range_min_m,fallback_range_max_m,N_region_angle_only,N_region_angle_plus_runtime_range,candidate_contraction_state,person_rejected_due_to_range,manual_reference_used
R02ZF,492,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000492__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-33.480760740888215, -15.356095652330914]]",18.1246650885573,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,492,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000492__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-30.21215083547361, -12.239503062582557]]",17.972647772891055,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,15,15,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,492,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000492__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-49.61359572116968, -23.20597271239494]]",26.407623008774742,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,9,9,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,492,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000492__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -33.43262131437263]]",16.842557393140446,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,492,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000492__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON024,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.18926599463623, -30.21879917930776]]",20.97046681532847,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,4,4,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,493,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000493__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-32.528043595908834, -15.356095652330914]]",17.17194794357792,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,493,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000493__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-29.316177338633384, -12.239503062582557]]",17.076674276050827,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,493,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000493__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-47.740379706431206, -23.20597271239494]]",24.534406994036267,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,11,11,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,493,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000493__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -33.43262131437263]]",16.842557393140446,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,493,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000493__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON024,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.18926599463623, -30.21879917930776]]",20.97046681532847,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,6,6,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,494,R02ZF_REUSED_R02ZF_PERSON017,R02ZF_SARF000494__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON017,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-32.528043595908834, -14.489568959610533]]",18.0384746362983,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,494,R02ZF_REUSED_R02ZF_PERSON018,R02ZF_SARF000494__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON018,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-29.316177338633384, -11.336518189397907]]",17.979659149235477,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,494,R02ZF_REUSED_R02ZF_PERSON021,R02ZF_SARF000494__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON021,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-47.740379706431206, -21.27908927461211]]",26.461290431819094,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,494,R02ZF_REUSED_R02ZF_PERSON023,R02ZF_SARF000494__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON023,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-50.27517870751308, -33.43262131437263]]",16.842557393140446,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,4,4,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R02ZF,494,R02ZF_REUSED_R02ZF_PERSON024,R02ZF_SARF000494__CAUSAL_REPLAY__R02ZF_REUSED_R02ZF_PERSON024,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.18926599463623, -28.06295475509586]]",23.12631123954037,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,5,5,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,429,R03ZF_I01_ANON00001,R03ZF_SARF000429__CAUSAL_REPLAY__R03ZF_I01_ANON00001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.5016336032141, -38.08232791642781]]",13.419305686786295,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,429,R03ZF_I01_ANON00002,R03ZF_SARF000429__CAUSAL_REPLAY__R03ZF_I01_ANON00002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.498977482928396, -38.61355197356931]]",12.885425509359088,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,10,10,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,430,R03ZF_I01_ANON00001,R03ZF_SARF000430__CAUSAL_REPLAY__R03ZF_I01_ANON00001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.5016336032141, -38.08232791642781]]",13.419305686786295,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,430,R03ZF_I01_ANON00002,R03ZF_SARF000430__CAUSAL_REPLAY__R03ZF_I01_ANON00002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.498977482928396, -38.61355197356931]]",12.885425509359088,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,430,R03ZF_I01_ANON00003,R03ZF_SARF000430__CAUSAL_REPLAY__R03ZF_I01_ANON00003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.49991493714688, -37.904836584394644]]",13.595078352752239,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,430,R03ZF_I01_ANON00004,R03ZF_SARF000430__CAUSAL_REPLAY__R03ZF_I01_ANON00004,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.50038366425613, -37.89733695064677]]",13.60304671360936,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,7,7,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,431,R03ZF_I01_ANON00001,R03ZF_SARF000431__CAUSAL_REPLAY__R03ZF_I01_ANON00001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.5016336032141, -38.08232791642781]]",13.419305686786295,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,431,R03ZF_I01_ANON00002,R03ZF_SARF000431__CAUSAL_REPLAY__R03ZF_I01_ANON00002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.498977482928396, -38.61355197356931]]",12.885425509359088,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,431,R03ZF_I01_ANON00003,R03ZF_SARF000431__CAUSAL_REPLAY__R03ZF_I01_ANON00003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.49991493714688, -37.904836584394644]]",13.595078352752239,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,431,R03ZF_I01_ANON00004,R03ZF_SARF000431__CAUSAL_REPLAY__R03ZF_I01_ANON00004,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.50038366425613, -37.89733695064677]]",13.60304671360936,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,13,13,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,432,R03ZF_I01_ANON00001,R03ZF_SARF000432__CAUSAL_REPLAY__R03ZF_I01_ANON00001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.5016336032141, -38.08232791642781]]",13.419305686786295,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,432,R03ZF_I01_ANON00002,R03ZF_SARF000432__CAUSAL_REPLAY__R03ZF_I01_ANON00002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.498977482928396, -38.61355197356931]]",12.885425509359088,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,12,12,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,432,R03ZF_I01_ANON00003,R03ZF_SARF000432__CAUSAL_REPLAY__R03ZF_I01_ANON00003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.49991493714688, -37.904836584394644]]",13.595078352752239,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,432,R03ZF_I01_ANON00004,R03ZF_SARF000432__CAUSAL_REPLAY__R03ZF_I01_ANON00004,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.50038366425613, -37.89733695064677]]",13.60304671360936,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,432,R03ZF_I01_T0004,R03ZF_SARF000432__CAUSAL_REPLAY__R03ZF_I01_T0004,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.39569525595532, -37.03092581218184]]",14.364769443773476,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,14,14,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,433,R03ZF_I01_ANON00001,R03ZF_SARF000433__CAUSAL_REPLAY__R03ZF_I01_ANON00001,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.5016336032141, -38.08232791642781]]",13.419305686786295,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,433,R03ZF_I01_ANON00002,R03ZF_SARF000433__CAUSAL_REPLAY__R03ZF_I01_ANON00002,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.498977482928396, -38.61355197356931]]",12.885425509359088,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,433,R03ZF_I01_ANON00003,R03ZF_SARF000433__CAUSAL_REPLAY__R03ZF_I01_ANON00003,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.49991493714688, -37.904836584394644]]",13.595078352752239,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
R03ZF,433,R03ZF_I01_ANON00004,R03ZF_SARF000433__CAUSAL_REPLAY__R03ZF_I01_ANON00004,FOOTPOINT_UNAVAILABLE,RANGE_UNAVAILABLE,,,,PERSON_C0_CALIBRATION_ASSET_RECOVERY_AUDIT,CALIBRATION_ASSETS_INSUFFICIENT_FOR_RUNTIME_RANGE_PROTOTYPE,MISSING_PERSON_CAMERA_K;MISSING_CAMERA_HEIGHT_ATTITUDE;MISSING_CAMERA_RADAR_R_T;MISSING_GROUND_PLANE;MISSING_RUNTIME_FOOTPOINT_INTERVAL,"[[-51.50038366425613, -37.89733695064677]]",13.60304671360936,THETA_X_FULL_RADIAL_FALLBACK,0.0,20.0,3,3,NOT_A_RANGE_CONTRACTION_RESULT_FALLBACK_ONLY,False,False
